2022-02-24 01:48:00,1.4,1032.6,5.0,6.5,31.5,DT_0035
2022-02-24 15:04:00,4.5,1030.3,342.0,5.1,31.5,DT_0035
2022-02-24 09:09:00,3.1,1032.6,329.0,3.9,31.5,DT_0035
2022-02-24 10:20:00,3.3,1032.8,320.0,3.6,31.5,DT_0035
2022-02-24 11:52:00,3.9,1032.4,308.0,2.7,31.5,DT_0035
2022-02-24 12:07:00,4.0,1032.1,346.0,3.7,31.5,DT_0035
2022-02-24 12:46:00,4.3,1031.6,300.0,5.7,31.5,DT_0035
2022-02-24 13:07:00,4.4,1031.4,313.0,4.0,31.5,DT_0035
2022-02-24 13:11:00,4.5,1031.4,340.0,4.1,31.5,DT_0035
2022-02-24 12:47:00,4.3,1031.6,338.0,3.2,31.4,DT_0035
2022-02-24 12:14:00,4.5,1032.1,330.0,3.9,31.5,DT_0035
2022-02-24 12:22:00,4.4,1032,311.0,4.7,31.5,DT_0035
2022-02-24 12:48:00,4.3,1031.5,346.0,5.5,31.5,DT_0035
2022-02-24 09:08:00,3.1,1032.6,321.0,4.1,31.5,DT_0035
2022-02-24 13:36:00,4.6,1031.1,338.0,4.4,31.5,DT_0035
2022-02-24 10:44:00,3.7,1032.7,302.0,2.8,31.5,DT_0035
2022-02-24 15:45:00,4.5,1030.3,314.0,4.0,31.5,DT_0035
2022-02-24 14:27:00,4.4,1030.4,337.0,5.5,31.5,DT_0035
2022-02-24 16:29:00,4.6,1029.9,341.0,5.7,31.5,DT_0035
2022-02-24 16:57:00,4.6,1030.1,313.0,4.9,31.5,DT_0035
2022-02-24 11:58:00,4.2,1032.2,278.0,4.6,31.5,DT_0035
2022-02-24 14:42:00,4.5,1030.1,347.0,6.5,31.5,DT_0035
2022-02-24 16:05:00,4.5,1030.3,336.0,5.3,31.5,DT_0035
2022-02-24 11:16:00,4.3,1032.4,314.0,4.3,31.5,DT_0035
2022-02-24 12:41:00,4.4,1031.7,331.0,4.6,31.5,DT_0035
2022-02-24 13:32:00,4.7,1031.2,324.0,2.2,31.5,DT_0035
2022-02-24 14:54:00,4.4,1030.3,326.0,5.5,31.5,DT_0035
2022-02-24 15:01:00,4.5,1030.3,337.0,4.5,31.5,DT_0035
2022-02-24 11:02:00,4.0,1032.4,309.0,4.9,31.5,DT_0035
2022-02-24 11:51:00,3.9,1032.4,298.0,2.5,31.5,DT_0035
2022-02-24 08:32:00,2.9,1032.3,346.0,5.3,31.5,DT_0035
2022-02-24 10:33:00,3.6,1032.7,312.0,4.7,31.5,DT_0035
2022-02-24 13:37:00,4.5,1031.1,338.0,4.9,31.5,DT_0035
2022-02-24 14:32:00,4.4,1030.4,327.0,5.1,31.5,DT_0035
2022-02-24 09:34:00,3.3,1032.8,298.0,2.9,31.5,DT_0035
2022-02-24 10:00:00,3.3,1032.9,349.0,3.4,31.5,DT_0035
2022-02-24 10:41:00,3.6,1032.7,305.0,4.3,31.5,DT_0035
2022-02-24 12:08:00,4.0,1032.2,322.0,3.8,31.5,DT_0035
2022-02-24 15:30:00,4.6,1030.3,338.0,5.6,31.5,DT_0035
2022-02-24 08:45:00,3.0,1032.5,298.0,5.5,31.5,DT_0035
2022-02-24 09:55:00,3.3,1032.8,273.0,2.9,31.5,DT_0035
2022-02-24 10:25:00,3.4,1032.8,302.0,3.0,31.5,DT_0035
2022-02-24 12:11:00,4.0,1032.1,323.0,4.9,31.5,DT_0035
2022-02-24 16:55:00,4.6,1030.1,339.0,3.7,31.5,DT_0035
2022-02-24 09:53:00,3.3,1032.9,318.0,3.5,31.5,DT_0035
2022-02-24 11:17:00,4.2,1032.4,334.0,3.1,31.5,DT_0035
2022-02-24 12:12:00,4.1,1032.1,315.0,4.0,31.5,DT_0035
2022-02-24 12:28:00,4.6,1031.9,340.0,3.0,31.5,DT_0035
2022-02-24 13:21:00,4.8,1031.2,324.0,3.9,31.5,DT_0035
2022-02-24 15:32:00,4.6,1030.3,343.0,5.1,31.5,DT_0035
2022-02-24 08:39:00,3.0,1032.5,322.0,4.0,31.5,DT_0035
2022-02-24 08:49:00,2.9,1032.6,312.0,2.3,31.5,DT_0035
2022-02-24 15:25:00,4.6,1030.3,323.0,4.4,31.5,DT_0035
2022-02-24 10:58:00,3.9,1032.6,304.0,2.0,31.5,DT_0035
2022-02-24 16:13:00,4.5,1030.3,335.0,4.3,31.5,DT_0035
2022-02-24 10:30:00,3.5,1032.7,291.0,3.2,31.5,DT_0035
2022-02-24 11:55:00,4.0,1032.3,339.0,2.7,31.5,DT_0035
2022-02-24 08:31:00,2.8,1032.4,342.0,3.5,31.5,DT_0035
2022-02-24 09:05:00,3.0,1032.6,288.0,3.5,31.5,DT_0035
2022-02-24 11:41:00,4.3,1032.3,320.0,3.3,31.5,DT_0035
2022-02-24 13:55:00,4.5,1030.9,289.0,3.2,31.5,DT_0035
2022-02-24 15:34:00,4.5,1030.3,329.0,4.3,31.5,DT_0035
2022-02-24 16:45:00,4.6,1030,335.0,5.1,31.5,DT_0035
2022-02-24 09:12:00,3.1,1032.7,305.0,3.3,31.5,DT_0035
2022-02-24 12:31:00,4.5,1031.8,304.0,3.8,31.5,DT_0035
2022-02-24 14:07:00,4.3,1030.7,322.0,4.5,31.5,DT_0035
2022-02-24 16:10:00,4.5,1030.3,333.0,4.3,31.5,DT_0035
2022-02-24 11:20:00,4.1,1032.2,338.0,5.1,31.5,DT_0035
2022-02-24 12:26:00,4.4,1032,309.0,3.3,31.5,DT_0035
2022-02-24 13:58:00,4.6,1030.8,289.0,5.6,31.5,DT_0035
2022-02-24 14:08:00,4.4,1030.6,295.0,5.0,31.5,DT_0035
2022-02-24 15:05:00,4.4,1030.3,329.0,5.3,31.5,DT_0035
2022-02-24 16:11:00,4.5,1030.3,340.0,4.4,31.5,DT_0035
2022-02-24 09:00:00,3.0,1032.6,308.0,4.0,31.5,DT_0035
2022-02-24 10:02:00,3.3,1033,330.0,2.7,31.5,DT_0035
2022-02-24 10:21:00,3.3,1032.8,307.0,3.1,31.5,DT_0035
2022-02-24 11:14:00,4.1,1032.4,326.0,3.8,31.5,DT_0035
2022-02-24 11:42:00,4.3,1032.4,298.0,2.6,31.5,DT_0035
2022-02-24 12:10:00,4.0,1032.1,319.0,3.0,31.5,DT_0035
2022-02-24 09:40:00,3.3,1032.7,335.0,4.6,31.5,DT_0035
2022-02-24 11:24:00,4.2,1032.4,321.0,3.9,31.5,DT_0035
2022-02-24 13:39:00,4.5,1031.1,339.0,3.5,31.5,DT_0035
2022-02-24 14:11:00,4.5,1030.6,307.0,3.0,31.5,DT_0035
2022-02-24 16:03:00,4.5,1030.3,330.0,5.2,31.5,DT_0035
2022-02-24 16:34:00,4.5,1030,347.0,5.3,31.5,DT_0035
2022-02-24 09:13:00,3.1,1032.7,303.0,4.1,31.5,DT_0035
2022-02-24 10:08:00,3.4,1033,304.0,3.1,31.5,DT_0035
2022-02-24 11:48:00,4.1,1032.3,302.0,6.1,31.5,DT_0035
2022-02-24 13:46:00,4.6,1030.9,292.0,5.1,31.5,DT_0035
2022-02-24 14:03:00,4.3,1030.8,330.0,3.2,31.5,DT_0035
2022-02-24 11:06:00,4.0,1032.4,269.0,5.0,31.5,DT_0035
2022-02-24 16:24:00,4.4,1030.2,337.0,4.2,31.5,DT_0035
2022-02-24 08:47:00,2.9,1032.5,324.0,3.4,31.5,DT_0035
2022-02-24 12:04:00,4.1,1032.2,344.0,4.1,31.4,DT_0035
2022-02-24 16:25:00,4.5,1030.1,329.0,3.3,31.5,DT_0035
2022-02-24 08:50:00,2.9,1032.6,330.0,3.4,31.5,DT_0035
2022-02-24 12:15:00,4.3,1032.1,342.0,3.0,31.5,DT_0035
2022-02-24 12:16:00,4.2,1032,355.0,5.2,31.5,DT_0035
2022-02-24 12:34:00,4.3,1031.8,294.0,4.2,31.5,DT_0035
2022-02-24 14:01:00,4.4,1030.7,344.0,5.0,31.5,DT_0035
2022-02-24 10:55:00,3.8,1032.6,328.0,2.8,31.5,DT_0035
2022-02-24 15:49:00,4.5,1030.3,334.0,4.0,31.5,DT_0035
2022-02-24 10:35:00,3.5,1032.7,303.0,2.5,31.5,DT_0035
2022-02-24 11:49:00,4.0,1032.4,317.0,3.5,31.5,DT_0035
2022-02-24 09:01:00,3.1,1032.6,294.0,3.9,31.5,DT_0035
2022-02-24 14:33:00,4.3,1030.4,327.0,5.5,31.5,DT_0035
2022-02-24 16:23:00,4.4,1030.1,346.0,6.1,31.5,DT_0035
2022-02-24 08:29:00,2.7,1032.4,310.0,2.5,31.5,DT_0035
2022-02-24 09:19:00,3.0,1032.7,306.0,2.9,31.5,DT_0035
2022-02-24 15:56:00,4.4,1030.4,328.0,4.6,31.5,DT_0035
2022-02-24 09:47:00,3.2,1032.8,329.0,2.5,31.5,DT_0035
2022-02-24 09:57:00,3.3,1032.9,292.0,4.2,31.5,DT_0035
2022-02-24 13:25:00,4.6,1031.1,345.0,5.6,31.5,DT_0035
2022-02-24 14:26:00,4.5,1030.4,331.0,5.6,31.5,DT_0035
2022-02-24 15:42:00,4.6,1030.3,344.0,5.1,31.5,DT_0035
2022-02-24 16:43:00,4.5,1029.9,340.0,5.7,31.5,DT_0035
2022-02-24 15:51:00,4.6,1030.4,331.0,4.3,31.5,DT_0035
2022-02-24 16:42:00,4.5,1030,335.0,4.4,31.5,DT_0035
2022-02-24 11:26:00,4.3,1032.4,319.0,4.7,31.5,DT_0035
2022-02-24 14:00:00,4.4,1030.7,343.0,4.7,31.5,DT_0035
2022-02-24 11:28:00,4.2,1032.3,287.0,5.9,31.5,DT_0035
2022-02-24 08:56:00,3.0,1032.6,295.0,2.1,31.5,DT_0035
2022-02-24 10:46:00,3.7,1032.7,296.0,2.3,31.5,DT_0035
2022-02-24 16:06:00,4.5,1030.3,339.0,4.0,31.5,DT_0035
2022-02-24 12:37:00,4.5,1031.8,274.0,4.5,31.5,DT_0035
2022-02-24 13:20:00,4.7,1031.1,335.0,5.6,31.5,DT_0035
2022-02-24 08:30:00,2.8,1032.4,303.0,3.8,31.5,DT_0035
2022-02-24 10:29:00,3.5,1032.7,300.0,4.3,31.5,DT_0035
2022-02-24 13:04:00,4.6,1031.3,301.0,5.3,31.5,DT_0035
2022-02-24 13:24:00,4.7,1031.2,327.0,4.0,31.5,DT_0035
2022-02-24 16:14:00,4.5,1030.3,333.0,4.7,31.5,DT_0035
2022-02-24 09:42:00,3.4,1032.8,265.0,3.4,31.5,DT_0035
2022-02-24 11:07:00,4.0,1032.3,275.0,5.9,31.5,DT_0035
2022-02-24 11:08:00,4.1,1032.4,312.0,4.5,31.5,DT_0035
2022-02-24 12:32:00,4.4,1031.9,319.0,3.8,31.5,DT_0035
2022-02-24 15:35:00,4.5,1030.3,308.0,4.8,31.5,DT_0035
2022-02-24 16:48:00,4.5,1030.1,319.0,4.5,31.5,DT_0035
2022-02-24 09:25:00,3.2,1032.7,286.0,3.6,31.5,DT_0035
2022-02-24 10:14:00,3.5,1032.9,338.0,4.0,31.5,DT_0035
2022-02-24 10:50:00,3.8,1032.6,286.0,4.6,31.5,DT_0035
2022-02-24 13:38:00,4.5,1031.1,333.0,4.5,31.5,DT_0035
2022-02-24 13:16:00,4.4,1031.2,334.0,4.3,31.5,DT_0035
2022-02-24 14:52:00,4.4,1030.3,317.0,4.8,31.5,DT_0035
2022-02-24 09:36:00,3.2,1032.8,308.0,2.2,31.5,DT_0035
2022-02-24 09:54:00,3.3,1032.9,305.0,2.8,31.5,DT_0035
2022-02-24 16:46:00,4.5,1030.1,336.0,4.1,31.5,DT_0035
2022-02-24 09:56:00,3.3,1032.8,264.0,3.8,31.5,DT_0035
2022-02-24 16:00:00,4.4,1030.3,327.0,4.6,31.5,DT_0035
2022-02-24 09:22:00,3.2,1032.7,287.0,3.9,31.5,DT_0035
2022-02-24 14:04:00,4.3,1030.8,323.0,3.9,31.5,DT_0035
2022-02-24 10:48:00,3.7,1032.6,305.0,4.6,31.5,DT_0035
2022-02-24 11:15:00,4.3,1032.5,303.0,3.9,31.5,DT_0035
2022-02-24 13:50:00,4.6,1030.8,300.0,4.6,31.5,DT_0035
2022-02-24 16:54:00,4.6,1030.1,326.0,4.2,31.4,DT_0035
2022-02-24 10:28:00,3.4,1032.7,297.0,4.0,31.5,DT_0035
2022-02-24 14:46:00,4.5,1030.2,332.0,4.5,31.5,DT_0035
2022-02-24 11:33:00,4.1,1032.2,296.0,5.2,31.5,DT_0035
2022-02-24 13:52:00,4.6,1030.9,323.0,3.5,31.5,DT_0035
2022-02-24 08:40:00,3.0,1032.5,345.0,3.9,31.5,DT_0035
2022-02-24 11:13:00,4.1,1032.5,334.0,3.0,31.5,DT_0035
2022-02-24 12:17:00,4.1,1032.1,317.0,3.0,31.5,DT_0035
2022-02-24 13:12:00,4.4,1031.2,349.0,5.0,31.5,DT_0035
2022-02-24 13:29:00,4.6,1031.2,329.0,3.4,31.5,DT_0035
2022-02-24 09:21:00,3.1,1032.7,314.0,2.9,31.5,DT_0035
2022-02-24 13:42:00,4.8,1031,294.0,5.2,31.5,DT_0035
2022-02-24 14:34:00,4.3,1030.4,335.0,4.8,31.5,DT_0035
2022-02-24 12:38:00,4.5,1031.8,298.0,3.9,31.5,DT_0035
2022-02-24 09:04:00,3.0,1032.6,316.0,5.3,31.5,DT_0035
2022-02-24 11:37:00,4.2,1032.3,304.0,2.8,31.5,DT_0035
2022-02-24 08:33:00,2.9,1032.4,293.0,3.9,31.5,DT_0035
2022-02-24 13:00:00,4.5,1031.5,327.0,5.7,31.5,DT_0035
2022-02-24 14:10:00,4.4,1030.6,299.0,3.7,31.5,DT_0035
2022-02-24 12:18:00,4.2,1032.1,315.0,3.1,31.5,DT_0035
2022-02-24 14:05:00,4.3,1030.7,336.0,4.1,31.5,DT_0035
2022-02-24 15:50:00,4.6,1030.3,294.0,4.4,31.5,DT_0035
2022-02-24 16:28:00,4.6,1030,350.0,5.1,31.5,DT_0035
2022-02-24 08:53:00,2.9,1032.6,281.0,2.8,31.5,DT_0035
2022-02-24 12:09:00,4.0,1032.2,325.0,3.7,31.5,DT_0035
2022-02-24 13:14:00,4.4,1031.3,318.0,5.0,31.5,DT_0035
2022-02-24 16:35:00,4.5,1030.1,334.0,4.4,31.5,DT_0035
2022-02-24 16:47:00,4.5,1030.1,338.0,4.1,31.5,DT_0035
2022-02-24 10:56:00,3.8,1032.6,340.0,2.8,31.5,DT_0035
2022-02-24 12:23:00,4.3,1032,324.0,2.9,31.5,DT_0035
2022-02-24 12:39:00,4.5,1031.8,285.0,3.9,31.5,DT_0035
2022-02-24 15:12:00,4.6,1030.3,338.0,4.9,31.5,DT_0035
2022-02-24 16:20:00,4.5,1030.2,335.0,6.3,31.5,DT_0035
2022-02-24 13:13:00,4.4,1031.2,337.0,5.4,31.5,DT_0035
2022-02-24 14:22:00,4.4,1030.4,349.0,6.3,31.5,DT_0035
2022-02-24 15:41:00,4.5,1030.4,337.0,3.6,31.5,DT_0035
2022-02-24 15:57:00,4.4,1030.3,341.0,5.1,31.5,DT_0035
2022-02-24 12:51:00,4.6,1031.5,290.0,6.7,31.5,DT_0035
2022-02-24 13:49:00,4.6,1030.8,284.0,5.3,31.5,DT_0035
2022-02-24 16:19:00,4.5,1030.3,343.0,4.5,31.5,DT_0035
2022-02-24 09:02:00,3.1,1032.6,276.0,4.0,31.5,DT_0035
2022-02-24 12:57:00,4.6,1031.6,332.0,3.6,31.5,DT_0035
2022-02-24 11:09:00,4.2,1032.4,294.0,5.7,31.5,DT_0035
2022-02-24 15:38:00,4.5,1030.3,334.0,4.9,31.5,DT_0035
2022-02-24 08:51:00,2.9,1032.6,314.0,3.5,31.5,DT_0035
2022-02-24 15:44:00,4.5,1030.3,323.0,3.5,31.4,DT_0035
2022-02-24 16:41:00,4.5,1030,339.0,5.2,31.5,DT_0035
2022-02-24 11:05:00,4.0,1032.3,280.0,5.9,31.5,DT_0035
2022-02-24 13:27:00,4.4,1031.2,336.0,4.2,31.5,DT_0035
2022-02-24 13:35:00,4.8,1031.1,331.0,5.1,31.5,DT_0035
2022-02-24 10:15:00,3.4,1032.8,324.0,4.1,31.5,DT_0035
2022-02-24 11:03:00,4.0,1032.4,305.0,5.4,31.5,DT_0035
2022-02-24 12:49:00,4.4,1031.5,307.0,5.6,31.5,DT_0035
2022-02-24 09:18:00,3.0,1032.7,283.0,3.4,31.5,DT_0035
2022-02-24 12:00:00,4.2,1032.3,342.0,4.3,31.5,DT_0035
2022-02-24 12:29:00,4.6,1031.9,313.0,3.5,31.5,DT_0035
2022-02-24 13:06:00,4.5,1031.3,296.0,6.1,31.5,DT_0035
2022-02-24 14:20:00,4.3,1030.5,319.0,4.2,31.5,DT_0035
2022-02-24 14:41:00,4.5,1030.2,340.0,4.8,31.5,DT_0035
2022-02-24 16:32:00,4.8,1030.1,332.0,4.8,31.5,DT_0035
2022-02-24 16:38:00,4.5,1030,320.0,4.6,31.5,DT_0035
2022-02-24 08:59:00,3.0,1032.6,329.0,3.1,31.5,DT_0035
2022-02-24 11:30:00,4.2,1032.4,305.0,4.4,31.5,DT_0035
2022-02-24 11:40:00,4.4,1032.3,298.0,3.2,31.5,DT_0035
2022-02-24 11:44:00,4.4,1032.3,302.0,3.9,31.5,DT_0035
2022-02-24 12:53:00,4.5,1031.5,270.0,5.8,31.5,DT_0035
2022-02-24 13:51:00,4.6,1030.9,286.0,4.4,31.5,DT_0035
2022-02-24 14:55:00,4.3,1030.3,327.0,4.3,31.5,DT_0035
2022-02-24 15:10:00,4.4,1030.2,308.0,4.8,31.5,DT_0035
2022-02-24 15:33:00,4.5,1030.3,332.0,4.7,31.4,DT_0035
2022-02-24 13:15:00,4.4,1031.3,335.0,3.2,31.5,DT_0035
2022-02-24 16:09:00,4.4,1030.3,325.0,3.4,31.5,DT_0035
2022-02-24 09:11:00,3.1,1032.7,320.0,3.7,31.5,DT_0035
2022-02-24 10:09:00,3.4,1032.9,304.0,4.0,31.5,DT_0035
2022-02-24 14:17:00,4.4,1030.5,340.0,4.9,31.5,DT_0035
2022-02-24 08:42:00,3.1,1032.5,329.0,4.8,31.5,DT_0035
2022-02-24 09:32:00,3.4,1032.8,298.0,3.0,31.5,DT_0035
2022-02-24 09:58:00,3.3,1032.9,346.0,4.0,31.5,DT_0035
2022-02-24 15:46:00,4.5,1030.4,331.0,3.7,31.5,DT_0035
2022-02-24 14:53:00,4.4,1030.3,327.0,5.4,31.5,DT_0035
2022-02-24 16:36:00,4.5,1030.1,331.0,3.8,31.5,DT_0035
2022-02-24 09:26:00,3.2,1032.7,284.0,3.5,31.5,DT_0035
2022-02-24 09:39:00,3.3,1032.8,333.0,2.3,31.5,DT_0035
2022-02-24 10:31:00,3.5,1032.7,285.0,4.0,31.5,DT_0035
2022-02-24 10:45:00,3.7,1032.6,303.0,3.5,31.4,DT_0035
2022-02-24 11:53:00,3.9,1032.3,304.0,3.4,31.5,DT_0035
2022-02-24 14:30:00,4.4,1030.4,338.0,4.8,31.5,DT_0035
2022-02-24 15:06:00,4.4,1030.3,322.0,4.7,31.5,DT_0035
2022-02-24 16:08:00,4.5,1030.3,326.0,5.0,31.5,DT_0035
2022-02-24 13:18:00,4.5,1031.3,302.0,2.3,31.5,DT_0035
2022-02-24 16:15:00,4.5,1030.3,341.0,4.3,31.5,DT_0035
2022-02-24 11:22:00,4.2,1032.4,301.0,4.3,31.5,DT_0035
2022-02-24 16:18:00,4.5,1030.3,329.0,5.6,31.5,DT_0035
2022-02-24 08:37:00,2.9,1032.4,334.0,5.1,31.5,DT_0035
2022-02-24 13:05:00,4.6,1031.3,299.0,5.1,31.5,DT_0035
2022-02-24 15:37:00,4.5,1030.4,344.0,4.4,31.5,DT_0035
2022-02-24 09:15:00,3.1,1032.6,300.0,6.0,31.5,DT_0035
2022-02-24 10:34:00,3.5,1032.7,315.0,2.2,31.5,DT_0035
2022-02-24 13:57:00,4.6,1030.9,316.0,3.7,31.5,DT_0035
2022-02-24 11:19:00,4.2,1032.4,331.0,4.2,31.5,DT_0035
2022-02-24 12:27:00,4.5,1032,308.0,2.8,31.5,DT_0035
2022-02-24 12:54:00,4.6,1031.5,285.0,5.0,31.5,DT_0035
2022-02-24 14:40:00,4.4,1030.2,326.0,4.8,31.5,DT_0035
