2022-02-24 01:48:00,-0.6,1029,324.0,6.2,33.8,DT_0063
2022-02-24 04:52:00,-2.1,1029.9,327.0,5.2,33.8,DT_0063
2022-02-24 06:30:00,-1.8,1029.4,332.0,7.5,33.8,DT_0063
2022-02-24 04:11:00,-2.0,1029,305.0,7.6,33.8,DT_0063
2022-02-24 13:44:00,4.2,1027.1,288.0,4.7,33.6,DT_0063
2022-02-24 14:29:00,5.2,1026.5,278.0,5.1,33.5,DT_0063
2022-02-24 12:42:00,2.8,1028,287.0,6.7,33.3,DT_0063
2022-02-24 15:58:00,7.0,1025.6,248.0,1.3,33.8,DT_0063
2022-02-24 12:56:00,2.9,1027.9,282.0,5.3,33.6,DT_0063
2022-02-24 15:53:00,6.8,1025.6,246.0,0.4,33.8,DT_0063
2022-02-24 14:15:00,4.6,1026.7,279.0,4.6,33.6,DT_0063
2022-02-24 15:47:00,6.2,1025.6,220.0,2.4,33.8,DT_0063
2022-02-24 14:16:00,4.6,1026.8,282.0,3.6,33.5,DT_0063
2022-02-24 14:25:00,5.0,1026.6,278.0,4.6,33.6,DT_0063
2022-02-24 08:44:00,-1.3,1030.4,315.0,6.7,33.8,DT_0063
2022-02-24 10:10:00,-0.3,1030.1,285.0,7.7,33.9,DT_0063
2022-02-24 09:27:00,-1.0,1030.5,286.0,5.9,33.8,DT_0063
2022-02-24 09:31:00,-0.9,1030.5,304.0,6.5,33.8,DT_0063
2022-02-24 09:52:00,-0.6,1030.4,294.0,6.0,33.9,DT_0063
2022-02-24 10:57:00,0.5,1029.9,304.0,4.5,33.8,DT_0063
2022-02-24 11:34:00,1.6,1029.1,295.0,7.4,33.8,DT_0063
2022-02-24 11:50:00,2.0,1028.9,301.0,7.8,33.8,DT_0063
2022-02-24 12:45:00,2.8,1028,276.0,6.2,33.6,DT_0063
2022-02-24 10:06:00,-0.4,1030.3,281.0,5.1,33.9,DT_0063
2022-02-24 09:44:00,-0.7,1030.6,307.0,5.0,33.8,DT_0063
2022-02-24 10:19:00,-0.1,1030.2,280.0,5.9,33.9,DT_0063
2022-02-24 10:40:00,0.1,1030.1,302.0,5.1,33.8,DT_0063
2022-02-24 15:03:00,6.0,1026.1,279.0,1.5,33.6,DT_0063
2022-02-24 15:28:00,5.7,1025.7,278.0,4.0,33.5,DT_0063
2022-02-24 12:03:00,2.3,1028.9,297.0,7.7,33.8,DT_0063
2022-02-24 14:36:00,5.1,1026.4,280.0,4.0,33.6,DT_0063
2022-02-24 15:40:00,6.6,1025.7,243.0,1.6,33.8,DT_0063
2022-02-24 09:29:00,-1.1,1030.6,311.0,5.6,33.8,DT_0063
2022-02-24 10:52:00,0.5,1030,287.0,4.4,33.9,DT_0063
2022-02-24 14:39:00,5.2,1026.3,283.0,5.4,33.5,DT_0063
2022-02-24 15:00:00,5.7,1026.1,270.0,3.3,33.5,DT_0063
2022-02-24 12:20:00,2.4,1028.6,287.0,7.7,33.8,DT_0063
2022-02-24 14:28:00,5.1,1026.6,285.0,2.9,33.5,DT_0063
2022-02-24 16:53:00,6.4,1025.1,185.0,2.4,33.9,DT_0063
2022-02-24 09:23:00,-1.0,1030.7,313.0,4.7,33.8,DT_0063
2022-02-24 13:54:00,4.3,1027,275.0,4.1,33.5,DT_0063
2022-02-24 14:35:00,5.2,1026.4,282.0,5.0,33.5,DT_0063
2022-02-24 09:59:00,-0.6,1030.4,305.0,5.2,33.9,DT_0063
2022-02-24 10:24:00,0.0,1030.2,278.0,4.3,33.8,DT_0063
2022-02-24 15:19:00,5.9,1025.8,288.0,3.7,33.6,DT_0063
2022-02-24 16:07:00,6.8,1025.5,231.0,0.7,33.8,DT_0063
2022-02-24 13:30:00,3.7,1027.3,277.0,4.8,33.5,DT_0063
2022-02-24 09:30:00,-1.0,1030.5,295.0,6.2,33.8,DT_0063
2022-02-24 10:11:00,-0.1,1030.2,298.0,7.1,33.8,DT_0063
2022-02-24 09:43:00,-0.6,1030.6,309.0,5.1,33.9,DT_0063
2022-02-24 10:16:00,-0.1,1030.2,300.0,6.6,33.9,DT_0063
2022-02-24 10:43:00,0.2,1030,296.0,5.3,33.9,DT_0063
2022-02-24 15:09:00,5.8,1026,279.0,3.7,33.5,DT_0063
2022-02-24 12:19:00,2.3,1028.7,280.0,7.0,33.8,DT_0063
2022-02-24 12:36:00,2.6,1028.3,271.0,6.0,33.9,DT_0063
2022-02-24 13:34:00,3.8,1027.3,276.0,4.3,33.6,DT_0063
2022-02-24 15:54:00,7.0,1025.6,236.0,1.2,33.8,DT_0063
2022-02-24 14:02:00,4.3,1026.9,278.0,4.8,33.6,DT_0063
2022-02-24 14:14:00,4.6,1026.8,277.0,3.7,33.5,DT_0063
2022-02-24 11:35:00,1.7,1029.1,298.0,7.0,33.8,DT_0063
2022-02-24 12:58:00,3.0,1027.8,280.0,6.3,33.6,DT_0063
2022-02-24 13:43:00,4.1,1027.2,279.0,4.0,33.6,DT_0063
2022-02-24 09:41:00,-1.0,1030.4,301.0,6.0,33.9,DT_0063
2022-02-24 10:39:00,0.1,1030.1,300.0,5.4,33.8,DT_0063
2022-02-24 12:21:00,2.2,1028.7,282.0,6.6,33.9,DT_0063
2022-02-24 14:56:00,5.3,1026.2,283.0,3.4,33.5,DT_0063
2022-02-24 15:43:00,6.7,1025.6,247.0,2.0,33.8,DT_0063
2022-02-24 09:16:00,-1.1,1030.6,308.0,3.9,33.8,DT_0063
2022-02-24 09:17:00,-1.1,1030.6,301.0,5.1,33.8,DT_0063
2022-02-24 15:02:00,6.0,1026.1,280.0,2.6,33.5,DT_0063
2022-02-24 16:02:00,6.8,1025.6,191.0,1.3,33.8,DT_0063
2022-02-24 16:40:00,6.8,1025.2,188.0,2.4,33.8,DT_0063
2022-02-24 10:42:00,0.2,1030,295.0,5.5,33.9,DT_0063
2022-02-24 11:39:00,1.6,1029.2,294.0,5.9,33.8,DT_0063
2022-02-24 11:43:00,1.8,1029,289.0,7.0,33.8,DT_0063
2022-02-24 12:06:00,2.3,1028.9,278.0,7.6,33.9,DT_0063
2022-02-24 10:12:00,-0.1,1030.3,307.0,5.4,33.9,DT_0063
2022-02-24 14:58:00,5.5,1026.2,283.0,3.4,33.5,DT_0063
2022-02-24 11:21:00,1.3,1029.4,291.0,6.3,33.9,DT_0063
2022-02-24 12:52:00,2.8,1027.8,285.0,7.4,33.6,DT_0063
2022-02-24 14:21:00,5.0,1026.7,272.0,3.8,33.6,DT_0063
2022-02-24 12:55:00,2.9,1027.9,283.0,5.3,33.5,DT_0063
2022-02-24 11:11:00,1.0,1029.6,286.0,5.5,33.9,DT_0063
2022-02-24 14:06:00,4.4,1026.9,274.0,5.0,33.5,DT_0063
2022-02-24 16:50:00,6.4,1025.1,241.0,0.8,33.8,DT_0063
2022-02-24 08:58:00,-1.3,1030.5,312.0,6.5,33.9,DT_0063
2022-02-24 10:23:00,0.0,1030.1,280.0,6.1,33.9,DT_0063
2022-02-24 08:35:00,-1.3,1030.3,305.0,7.0,33.9,DT_0063
2022-02-24 09:51:00,-0.6,1030.4,292.0,6.1,33.9,DT_0063
2022-02-24 10:18:00,-0.1,1030.1,281.0,6.9,33.9,DT_0063
2022-02-24 11:01:00,0.8,1029.7,293.0,6.8,33.8,DT_0063
2022-02-24 15:14:00,5.7,1025.9,281.0,3.3,33.5,DT_0063
2022-02-24 16:01:00,6.7,1025.6,211.0,0.7,33.8,DT_0063
2022-02-24 10:27:00,-0.1,1030.2,282.0,5.2,33.9,DT_0063
2022-02-24 12:59:00,2.9,1027.8,282.0,6.0,33.5,DT_0063
2022-02-24 15:52:00,6.5,1025.6,252.0,0.8,33.8,DT_0063
2022-02-24 13:22:00,3.6,1027.5,271.0,5.2,33.6,DT_0063
2022-02-24 09:35:00,-0.8,1030.5,298.0,5.0,33.8,DT_0063
2022-02-24 13:56:00,4.3,1027,285.0,4.4,33.5,DT_0063
2022-02-24 12:50:00,2.8,1027.8,287.0,7.4,33.8,DT_0063
2022-02-24 10:53:00,0.6,1030,311.0,5.3,33.9,DT_0063
2022-02-24 16:30:00,6.8,1025.3,349.0,0.1,33.8,DT_0063
2022-02-24 09:50:00,-0.4,1030.3,286.0,6.7,33.8,DT_0063
2022-02-24 11:00:00,0.6,1029.8,292.0,4.3,33.8,DT_0063
2022-02-24 11:45:00,1.9,1029,297.0,5.9,33.8,DT_0063
2022-02-24 15:26:00,5.7,1025.8,277.0,3.4,33.6,DT_0063
2022-02-24 15:48:00,6.1,1025.6,224.0,2.2,33.8,DT_0063
2022-02-24 16:52:00,6.6,1025.1,163.0,2.3,33.9,DT_0063
2022-02-24 08:52:00,-1.1,1030.5,311.0,5.8,33.9,DT_0063
2022-02-24 10:51:00,0.4,1030,292.0,4.6,33.9,DT_0063
2022-02-24 12:05:00,2.2,1028.8,293.0,7.8,33.9,DT_0063
2022-02-24 08:55:00,-1.1,1030.4,301.0,7.4,33.8,DT_0063
2022-02-24 14:43:00,5.3,1026.4,270.0,4.5,33.5,DT_0063
2022-02-24 15:18:00,5.8,1025.9,287.0,2.7,33.5,DT_0063
2022-02-24 16:26:00,7.2,1025.3,186.0,1.5,33.8,DT_0063
2022-02-24 13:17:00,3.3,1027.7,276.0,4.2,33.5,DT_0063
2022-02-24 15:31:00,6.2,1025.8,263.0,2.4,33.5,DT_0063
2022-02-24 15:23:00,5.8,1025.8,279.0,3.6,33.5,DT_0063
2022-02-24 11:36:00,1.6,1029.1,289.0,7.3,33.8,DT_0063
2022-02-24 12:43:00,2.8,1028,280.0,7.1,33.5,DT_0063
2022-02-24 10:37:00,0.2,1030,280.0,6.6,33.9,DT_0063
2022-02-24 11:12:00,1.1,1029.6,294.0,4.8,33.9,DT_0063
2022-02-24 14:48:00,5.2,1026.4,283.0,3.0,33.6,DT_0063
2022-02-24 16:04:00,6.8,1025.5,192.0,1.4,33.9,DT_0063
2022-02-24 12:30:00,2.6,1028.4,281.0,6.8,33.9,DT_0063
2022-02-24 15:36:00,6.8,1025.7,268.0,1.8,0,DT_0063
2022-02-24 15:24:00,5.8,1025.8,278.0,3.0,33.5,DT_0063
2022-02-24 14:19:00,4.8,1026.7,278.0,4.3,33.6,DT_0063
2022-02-24 11:23:00,1.5,1029.4,291.0,5.3,33.9,DT_0063
2022-02-24 16:17:00,6.9,1025.4,171.0,0.6,33.9,DT_0063
2022-02-24 10:05:00,-0.6,1030.2,291.0,6.7,33.9,DT_0063
2022-02-24 14:44:00,5.3,1026.4,273.0,4.1,33.5,DT_0063
2022-02-24 16:31:00,7.0,1025.3,116.0,0.1,33.9,DT_0063
2022-02-24 15:59:00,6.9,1025.6,241.0,2.5,33.8,DT_0063
2022-02-24 08:38:00,-1.2,1030.4,308.0,6.8,33.9,DT_0063
2022-02-24 10:26:00,0.1,1030.1,290.0,5.7,33.9,DT_0063
2022-02-24 10:47:00,0.4,1030,290.0,5.9,33.8,DT_0063
2022-02-24 13:19:00,3.4,1027.7,281.0,3.0,33.6,DT_0063
2022-02-24 14:18:00,4.8,1026.7,276.0,4.2,33.5,DT_0063
2022-02-24 08:41:00,-1.2,1030.4,310.0,6.9,33.8,DT_0063
2022-02-24 09:20:00,-1.1,1030.5,296.0,6.1,33.8,DT_0063
2022-02-24 11:04:00,1.0,1029.8,281.0,6.0,33.9,DT_0063
2022-02-24 13:53:00,4.2,1027.1,278.0,3.7,33.5,DT_0063
2022-02-24 13:59:00,4.4,1026.9,280.0,4.9,33.5,DT_0063
2022-02-24 14:45:00,5.2,1026.4,274.0,3.6,33.5,DT_0063
2022-02-24 14:57:00,5.4,1026.2,296.0,3.5,33.6,DT_0063
2022-02-24 09:14:00,-1.0,1030.6,326.0,5.1,33.8,DT_0063
2022-02-24 10:13:00,-0.2,1030.3,303.0,6.0,33.8,DT_0063
2022-02-24 15:11:00,5.7,1026,274.0,2.6,33.5,DT_0063
2022-02-24 15:13:00,5.7,1025.9,277.0,3.9,33.5,DT_0063
2022-02-24 08:43:00,-1.3,1030.4,318.0,7.5,33.8,DT_0063
2022-02-24 10:01:00,-0.5,1030.3,281.0,6.8,33.9,DT_0063
2022-02-24 10:03:00,-0.4,1030.2,286.0,7.5,33.8,DT_0063
2022-02-24 11:46:00,1.9,1029,286.0,7.0,33.8,DT_0063
2022-02-24 12:44:00,2.8,1027.9,284.0,7.7,33.5,DT_0063
2022-02-24 13:26:00,3.8,1027.5,276.0,4.1,33.6,DT_0063
2022-02-24 14:23:00,5.0,1026.7,277.0,2.8,33.6,DT_0063
2022-02-24 15:20:00,5.8,1025.9,278.0,3.2,33.5,DT_0063
2022-02-24 13:48:00,4.5,1027.1,277.0,3.6,33.5,DT_0063
2022-02-24 16:16:00,7.0,1025.4,156.0,0.6,33.8,DT_0063
2022-02-24 08:34:00,-1.2,1030.4,309.0,6.4,33.9,DT_0063
2022-02-24 09:48:00,-0.7,1030.4,290.0,6.3,33.8,DT_0063
2022-02-24 15:15:00,5.7,1025.9,280.0,4.5,33.6,DT_0063
2022-02-24 16:21:00,7.4,1025.3,259.0,0.5,33.8,DT_0063
2022-02-24 10:36:00,0.2,1030,283.0,5.8,33.9,DT_0063
2022-02-24 13:33:00,3.8,1027.3,274.0,5.1,33.6,DT_0063
2022-02-24 16:49:00,6.4,1025.1,206.0,3.5,33.8,DT_0063
2022-02-24 09:45:00,-0.8,1030.4,303.0,6.3,33.9,DT_0063
2022-02-24 13:41:00,4.1,1027.2,282.0,4.9,33.6,DT_0063
2022-02-24 14:12:00,4.7,1026.8,279.0,5.7,33.5,DT_0063
2022-02-24 09:24:00,-1.0,1030.7,311.0,3.9,33.8,DT_0063
2022-02-24 10:04:00,-0.5,1030.3,280.0,4.9,33.8,DT_0063
2022-02-24 16:51:00,6.5,1025.1,195.0,2.0,33.9,DT_0063
2022-02-24 11:32:00,1.7,1029.2,296.0,7.1,33.9,DT_0063
2022-02-24 12:02:00,2.2,1028.9,294.0,7.5,33.8,DT_0063
2022-02-24 10:07:00,-0.4,1030.3,295.0,5.7,33.9,DT_0063
2022-02-24 10:59:00,0.6,1029.9,305.0,4.0,33.9,DT_0063
2022-02-24 15:07:00,5.9,1026.1,289.0,3.2,33.5,DT_0063
2022-02-24 15:22:00,5.9,1025.8,286.0,3.9,33.5,DT_0063
2022-02-24 11:54:00,2.1,1028.9,284.0,7.4,33.8,DT_0063
2022-02-24 13:10:00,3.3,1027.7,275.0,5.4,33.5,DT_0063
2022-02-24 13:28:00,3.8,1027.4,275.0,5.1,33.5,DT_0063
2022-02-24 13:40:00,4.1,1027.3,281.0,3.1,33.6,DT_0063
2022-02-24 14:59:00,5.6,1026.2,282.0,3.0,33.5,DT_0063
2022-02-24 09:10:00,-1.0,1030.6,309.0,5.9,33.8,DT_0063
2022-02-24 13:23:00,3.6,1027.5,276.0,4.9,33.6,DT_0063
2022-02-24 15:17:00,5.7,1025.9,269.0,2.5,33.5,DT_0063
2022-02-24 09:06:00,-1.0,1030.6,320.0,5.3,33.8,DT_0063
2022-02-24 12:13:00,2.5,1028.8,295.0,6.5,33.9,DT_0063
2022-02-24 13:03:00,3.0,1027.8,281.0,5.6,33.6,DT_0063
2022-02-24 13:09:00,3.3,1027.8,277.0,4.8,33.6,DT_0063
2022-02-24 14:09:00,4.5,1026.8,284.0,4.4,33.6,DT_0063
2022-02-24 14:24:00,5.1,1026.6,279.0,4.9,33.5,DT_0063
2022-02-24 15:55:00,7.0,1025.6,213.0,0.7,33.8,DT_0063
2022-02-24 09:03:00,-1.0,1030.6,301.0,5.4,33.9,DT_0063
2022-02-24 09:07:00,-0.7,1030.6,313.0,5.5,33.8,DT_0063
2022-02-24 12:40:00,2.6,1028.1,276.0,6.2,0,DT_0063
2022-02-24 16:22:00,7.4,1025.3,209.0,0.6,33.8,DT_0063
2022-02-24 10:32:00,0.1,1030,281.0,6.1,33.8,DT_0063
2022-02-24 10:22:00,0.0,1030.2,287.0,5.7,33.9,DT_0063
2022-02-24 14:31:00,5.0,1026.5,279.0,4.2,33.5,DT_0063
2022-02-24 15:16:00,5.7,1025.9,282.0,3.6,33.5,DT_0063
2022-02-24 16:27:00,7.1,1025.3,218.0,0.8,33.9,DT_0063
2022-02-24 11:38:00,1.7,1029.2,305.0,6.2,33.8,DT_0063
2022-02-24 10:54:00,0.6,1029.9,298.0,5.2,33.9,DT_0063
2022-02-24 12:25:00,2.3,1028.6,277.0,6.3,33.8,DT_0063
2022-02-24 13:02:00,2.9,1027.8,280.0,6.1,33.6,DT_0063
2022-02-24 08:57:00,-1.3,1030.5,296.0,6.1,33.9,DT_0063
2022-02-24 16:44:00,6.6,1025.1,118.0,1.1,33.8,DT_0063
2022-02-24 08:54:00,-1.0,1030.4,301.0,7.2,33.8,DT_0063
2022-02-24 10:17:00,-0.2,1030.1,281.0,7.5,33.9,DT_0063
2022-02-24 15:27:00,5.7,1025.8,290.0,3.7,33.3,DT_0063
2022-02-24 15:39:00,6.7,1025.7,247.0,2.3,33.8,DT_0063
2022-02-24 09:37:00,-0.8,1030.3,292.0,7.0,33.9,DT_0063
2022-02-24 12:01:00,2.1,1028.9,283.0,7.4,33.8,DT_0063
2022-02-24 13:31:00,3.7,1027.4,275.0,4.2,33.5,DT_0063
2022-02-24 08:36:00,-1.3,1030.3,305.0,6.5,33.9,DT_0063
2022-02-24 13:01:00,3.0,1027.8,281.0,6.1,33.5,DT_0063
2022-02-24 13:08:00,3.1,1027.8,273.0,4.5,33.5,DT_0063
2022-02-24 14:37:00,5.2,1026.4,274.0,4.2,33.5,DT_0063
2022-02-24 14:50:00,5.2,1026.3,279.0,3.1,33.5,DT_0063
2022-02-24 15:29:00,5.8,1025.8,278.0,2.4,33.5,DT_0063
2022-02-24 08:46:00,-1.2,1030.3,305.0,7.3,33.8,DT_0063
2022-02-24 11:29:00,1.7,1029.3,286.0,5.7,33.9,DT_0063
2022-02-24 11:57:00,2.0,1028.9,293.0,7.6,33.9,DT_0063
2022-02-24 13:45:00,4.2,1027.1,272.0,3.9,33.5,DT_0063
2022-02-24 09:28:00,-1.1,1030.6,305.0,5.4,33.8,DT_0063
2022-02-24 10:38:00,0.2,1030,289.0,5.7,33.9,DT_0063
2022-02-24 11:18:00,1.3,1029.4,280.0,7.3,33.8,DT_0063
2022-02-24 11:27:00,1.5,1029.4,281.0,5.5,33.9,DT_0063
2022-02-24 09:38:00,-0.7,1030.4,299.0,5.9,33.9,DT_0063
2022-02-24 09:49:00,-0.5,1030.4,285.0,5.8,33.9,DT_0063
2022-02-24 10:49:00,0.3,1030,285.0,5.5,33.9,DT_0063
2022-02-24 11:59:00,2.1,1028.9,287.0,7.9,33.9,DT_0063
2022-02-24 11:31:00,1.9,1029.2,286.0,7.8,33.9,DT_0063
2022-02-24 09:33:00,-0.8,1030.4,285.0,6.5,33.8,DT_0063
2022-02-24 12:35:00,2.5,1028.3,274.0,5.2,33.9,DT_0063
2022-02-24 14:13:00,4.6,1026.7,284.0,4.7,33.6,DT_0063
2022-02-24 14:38:00,5.2,1026.4,279.0,4.9,33.6,DT_0063
2022-02-24 16:37:00,7.5,1025.2,202.0,1.5,33.8,DT_0063
2022-02-24 09:46:00,-0.9,1030.4,294.0,5.8,33.9,DT_0063
2022-02-24 08:27:00,-1.4,1030.4,309.0,7.8,33.8,DT_0063
2022-02-24 16:12:00,7.0,1025.4,169.0,0.8,33.8,DT_0063
2022-02-24 08:28:00,-1.4,1030.4,306.0,7.3,33.8,DT_0063
2022-02-24 11:47:00,2.0,1029,284.0,7.0,33.9,DT_0063
2022-02-24 12:24:00,2.3,1028.7,278.0,5.3,33.8,DT_0063
2022-02-24 12:33:00,2.4,1028.3,287.0,6.3,33.8,DT_0063
2022-02-24 13:47:00,4.4,1027.1,274.0,3.3,33.5,DT_0063
2022-02-24 14:49:00,5.2,1026.3,279.0,3.6,33.5,DT_0063
2022-02-24 15:08:00,5.8,1026,285.0,3.7,33.5,DT_0063
2022-02-24 15:21:00,5.8,1025.9,282.0,3.0,33.5,DT_0063
2022-02-24 11:10:00,1.0,1029.7,300.0,4.3,33.9,DT_0063
2022-02-24 14:51:00,5.2,1026.3,280.0,2.9,33.5,DT_0063
2022-02-24 16:33:00,7.4,1025.2,196.0,0.2,33.9,DT_0063
2022-02-24 14:47:00,5.2,1026.4,275.0,4.3,33.5,DT_0063
